h3,sectores,ha_agricola,ha_cosechada,clientes,sam_usd,horas_capital,horas_puerto,costo_viaje,region_nat,dep,prov,prospectos,empresas,exportadores,fob_export,centro_lat,centro_lon,km2,sam_por_km2,res
868e60a1fffffff,7,2072.6193333929305,1018.1221244179386,59.51776553569603,174019.68335266048,0.7045426655095802,5.781186997136479,25.496692849949252,SIERRA,JUNIN,CONCEPCION,16,11,0,0.0,-11.906455704131025,-75.31535019053749,42.13264358778359,4130.281618576568,6
86b326c17ffffff,1,6603.687251565979,2205.5887390239227,103.459537844216,173699.0418974693,1.111902426602537,6.513517147908179,39.92928062149425,SIERRA,PUNO,SAN ROMAN,0,0,0,0.0,-15.433517685378003,-70.2815692758915,39.64228789521797,4381.660371283024,6
868f51a47ffffff,1,2000.1834758596617,892.6005707469315,45.278463304546406,173658.66448616143,3.083588602609721,5.365415097217593,108.70330651593912,SIERRA,LA LIBERTAD,SANCHEZ CARRION,1,0,0,0.0,-7.57811528877583,-77.81944233564083,42.7834745981193,4059.0126472288725,6
868f50767ffffff,1,1990.6114188821207,888.3289508558097,45.06177916739727,172827.605410248,0.8068961691037795,1.552532963396226,29.38693293330034,COSTA,LA LIBERTAD,CHEPEN,0,0,0,0.0,-7.105218915774568,-79.3661457802009,43.047973207875486,4014.7675379669154,6
868f4a637ffffff,1,4229.725291990286,1966.4923192176789,58.05714865882321,172784.943934976,4.83045912041925,11.033965509465707,168.06148979281474,SIERRA,HUANUCO,PACHITEA,0,0,0,0.0,-9.916702338838371,-75.7406694638284,42.335641044160184,4081.3116247547673,6
868f0d577ffffff,1,1025.2120678145768,840.1665219960151,25.43645781932336,172311.47526904763,0.3631132731105009,2.316751893151429,11.308325454698403,COSTA,TUMBES,TUMBES,0,0,0,0.0,-3.7252764126727707,-80.39553377114794,42.608018711157825,4044.109078085909,6
868f51787ffffff,2,1983.6789167278728,885.2352569750889,44.90484704182569,172225.71609350087,2.158283231933074,2.490030713073507,100.67953157331772,SIERRA,LA LIBERTAD,OTUZCO,0,0,0,0.0,-7.822964616981198,-78.72470414496624,42.998945208157586,4005.347462821644,6
868f43d97ffffff,1,4839.539812512768,2023.4293764773784,37.48609394187108,172121.14779259518,0.3166251203761808,,11.096461950203302,SELVA BAJA,SAN MARTIN,MARISCAL CACERES,0,0,0,0.0,-7.269218622523273,-76.82915275633192,42.505652324239264,4049.3708102543674,6
868b6d267ffffff,1,2049.3546254501966,1006.6939217118276,58.849691369695975,172066.34969207982,3.0557902705181803,11.911993156690205,104.70952371207518,SELVA ALTA,JUNIN,SATIPO,0,0,0,0.0,-11.669907746031797,-74.12541280017184,41.74370021316624,4121.971670297904,6
868f46767ffffff,2,4834.477717888253,2042.154561524754,37.95897390642496,171968.55436853462,1.5452224674612816,10.152691870313983,56.45971916672373,SELVA ALTA,AMAZONAS,RIOJA,0,0,0,0.0,-6.150270923215221,-77.22218572112762,42.466497217337675,4049.511159077314,6
86b334a17ffffff,1,968.4747693190942,773.5674867433012,33.16380714317921,171921.39983677,0.7262800853299133,4.994662122973316,24.000004545757253,SIERRA,AREQUIPA,CAYLLOMA,0,0,0,0.0,-15.607881608760977,-71.59031633029787,40.205585538191514,4276.057605813523,6
868f5985fffffff,2,4206.471043589245,1955.6809076689376,57.737961178982616,171835.00422758353,1.9583425851175988,8.028238195854854,76.40833047938952,SIERRA,HUANUCO,HUANUCO,0,7,0,0.0,-9.805929744585528,-76.2948494924166,42.49935548207546,4043.237886279398,6
868f5cc47ffffff,1,1979.1502234761824,883.2142852842497,44.80233031089126,171832.52875271553,2.2723795955179726,7.117706424192243,80.63485085804398,SIERRA,LA LIBERTAD,PATAZ,0,0,0,0.0,-7.940856233553861,-77.56172859823167,42.75378204379226,4019.1187899285546,6
868f5178fffffff,3,1974.5316266216817,881.1531932703756,44.69777841816794,171431.53585819725,1.5845091152393824,1.9162565963798155,75.34343970358783,SIERRA,LA LIBERTAD,OTUZCO,0,0,0,0.0,-7.874962243482548,-78.68791224769964,42.99593357887278,3987.1569608721043,6
868f42a57ffffff,1,4812.434416546727,2012.096510836532,37.27614104162062,171157.12806225117,1.3131085122799693,13.401187794995684,50.502655174683234,SELVA BAJA,SAN MARTIN,HUALLAGA,0,0,0,0.0,-7.1028645252867,-76.81342388450213,42.48342597428485,4028.797681379376,6
868f4070fffffff,1,4812.318438540575,2012.0480200060465,37.27524269950499,171153.00323462064,0.7440593775135232,12.605392471403674,27.679821835615268,SELVA BAJA,SAN MARTIN,PICOTA,0,0,0,0.0,-6.845219629237176,-76.39423049827401,42.33757188738753,4042.5795718721306,6
868f09857ffffff,2,3974.0254632332085,1259.383810763285,43.71429207655292,170909.49665367074,1.5577298897438632,3.378101595910744,56.027968087772265,COSTA,PIURA,AYABACA,0,0,0,0.0,-4.674838569046682,-79.93167261744331,42.75456711877275,3997.455901702429,6
868f5daa7ffffff,1,4181.153327210961,1943.9101444724936,57.39045056729834,170800.77152853156,1.0578168236861776,11.09304266439539,37.90606087841189,SELVA ALTA,HUANUCO,LEONCIO PRADO,0,0,0,0.0,-8.857775636457223,-76.16490802757116,42.43779064551438,4024.7328838402896,6
868f72487ffffff,1,3969.866330737816,1258.0657658287528,43.66854160656455,170730.62632486186,0.2548052991412625,3.717901040370685,9.015989942101026,SIERRA,PIURA,AYABACA,0,0,0,0.0,-4.602576082308443,-79.71525303841996,42.70601622417538,3997.8120513196745,6
868e75b37ffffff,1,1687.0639489685025,850.2352425323663,34.95712923895255,170721.1752760539,1.1094217108165694,0.3412752040012828,40.46093724115374,COSTA,LIMA,HUARAL,0,0,0,0.0,-11.451242533173684,-77.35590255896066,42.73965480152232,3994.4444116093578,6
868b654cfffffff,1,2267.630938931046,1562.058544937615,80.60638418501816,170604.39088408466,0.8334725409283352,8.551872450279967,30.842932471266856,SIERRA,CUSCO,CANAS,0,2,0,0.0,-14.24182622400198,-71.46183818873753,40.391037323696125,4223.8180098434,6
868f5ec5fffffff,1,1963.9110165429115,876.4136467575656,44.45735802197565,170509.43996821155,0.5431248341028301,1.3228466342238487,18.20416856913715,COSTA,LA LIBERTAD,VIRU,0,0,0,0.0,-8.480263595287035,-78.66474315866033,43.03320741085692,3962.275884766922,6
86b33446fffffff,1,957.1814581821184,764.5469747072647,32.77708649291601,169916.63737834673,3.275954213563385,7.518722401633801,110.78066340739186,SIERRA,AREQUIPA,CAYLLOMA,1,0,0,0.0,-15.795105834967632,-72.20642527043118,40.42905691390703,4202.834553874982,6
868f40007ffffff,1,4762.729506302176,1991.314705243372,36.89113688689044,169389.3429972125,1.2374752200251238,11.898104418270886,45.52334273753477,SELVA BAJA,SAN MARTIN,SAN MARTIN,0,0,0,0.0,-6.5590427882658116,-76.26390494461826,42.263917817309355,4007.8949549688555,6
868f51677ffffff,1,1949.4653147557856,869.9671173188166,44.13034843202006,169255.24438555908,0.9203406425532776,1.6383261953045154,32.54899474230622,SIERRA,LA LIBERTAD,OTUZCO,0,5,0,0.0,-7.9678224778587055,-78.487118822395,42.96267055188649,3939.5885360791913,6
868f5d367ffffff,1,4143.282600007637,1926.3032104454653,56.870637509172624,169253.74636143752,0.5132702860670717,9.886112464356987,18.417259663166405,SELVA ALTA,HUANUCO,LEONCIO PRADO,0,0,0,0.0,-9.121186067498117,-76.04323951000798,42.41221476234052,3990.6839883241514,6
868f42a4fffffff,1,4747.992114876221,1985.1529477417969,36.77698404160893,168865.1987963227,1.0827550922234792,13.170834374939195,39.35141514263745,SELVA BAJA,SAN MARTIN,MARISCAL CACERES,0,0,0,0.0,-7.148818153358091,-76.71368665643571,42.46152944177976,3976.8986425196645,6
868f5b2d7ffffff,1,1668.2370960539297,840.7470107058667,34.56702385444719,168816.0059679844,1.0746618083821122,0.8228820735408642,38.10501861078799,COSTA,LIMA,HUAURA,0,0,0,0.0,-11.077987445506672,-77.48850367400162,42.79102103736476,3945.1268484707507,6
868f510f7ffffff,2,1944.1872444945107,867.6117291334245,44.0108679375913,168796.9951080806,2.1248155600090524,4.127730284838964,79.36317091969586,SIERRA,LA LIBERTAD,GRAN CHIMU,0,0,0,0.0,-7.633871852408867,-78.45372766980137,42.92771146809871,3932.1219169468272,6
868f5ecc7ffffff,1,1943.7795119467096,867.4297746731103,44.00163803272182,168761.59521073455,1.5165196378947714,1.2587421088150086,52.558053149974704,COSTA,LA LIBERTAD,VIRU,0,0,0,0.0,-8.491435695096975,-78.79220535633019,43.05893393417705,3919.316615425629,6
868f5b0dfffffff,3,1667.5771869025089,840.414434090884,34.55335008143682,168749.22695467266,0.44857377965884043,0.22633126885967458,15.933614594010251,COSTA,LIMA,BARRANCA,1,5,0,0.0,-10.768101280252932,-77.71156105224773,42.855728352101025,3937.611923620466,6
868f4e32fffffff,1,11664.435328324686,2853.2373329314923,34.270478867453015,168402.79521385385,2.113200820753288,13.73025027179074,76.0511338190391,SELVA BAJA,UCAYALI,PADRE ABAD,0,0,0,0.0,-8.587960443176145,-75.07987619816333,42.086487171661574,4001.3507073416627,6
868f54d0fffffff,1,3915.338624534421,1240.7857279764685,43.06873667393577,168385.57269923174,1.468345001097942,4.761531159838982,54.086999191669904,SIERRA,PIURA,HUANCABAMBA,0,0,0,0.0,-5.18417944606043,-79.44108689033192,42.77545893647966,3936.499499614476,6
868f0ba67ffffff,4,3913.886985293458,1240.3256979701055,43.05276863790874,168323.14256779672,1.070349116371538,1.6809422137118748,38.386040152993004,COSTA,PIURA,SECHURA,3,6,0,0.0,-5.447837119603939,-80.66241970228496,43.00227426012431,3914.2846620063888,6
86b32631fffffff,2,6390.33779172795,2134.3314023013204,100.11700575974737,168087.238165483,1.6664297090990141,6.953451687680468,59.31615063869331,SIERRA,PUNO,PUNO,0,0,0,0.0,-15.99718244330745,-69.71082292789929,39.252905555893626,4282.16041042204,6
868f48c07ffffff,1,4110.263864689727,1910.9520741634217,56.41742282203719,167904.92582656437,2.139247665164252,14.415478659766569,77.2380402303837,SELVA BAJA,HUANUCO,PUERTO INCA,0,0,0,0.0,-8.716875359711707,-74.71848702917238,41.97127377530557,4000.4724832857887,6
868f546cfffffff,1,1671.7027225831428,658.3290709507148,37.65163471575681,167629.93639073867,0.7659874701925442,3.0135393529557377,33.71225569979712,SIERRA,LAMBAYEQUE,FERREÑAFE,0,0,0,0.0,-6.281687934660396,-79.40743122653335,42.95032663532806,3902.8791984286686,6
868e63627ffffff,1,985.7165490475855,651.6155809478511,22.78096751802474,167584.71318765334,1.2579166330322726,1.4914553474239796,43.18592366906728,COSTA,ICA,CHINCHA,0,0,0,0.0,-13.404591095276329,-76.00027819459702,42.188480598270004,3972.2860556046044,6
86b320427ffffff,1,6360.16409155158,2124.2535820187345,99.64427636533868,167293.56902103737,1.1745308327902548,6.346813547832812,40.63973633729493,SIERRA,PUNO,CHUCUITO,0,0,0,0.0,-16.38187602259839,-69.41290380229374,39.02254099031867,4287.100859540188,6
868f40c97ffffff,1,4703.783042319159,1966.668972077934,36.434549531064725,167292.87650822132,2.0315127323922493,11.160627808686842,72.66990520313637,SELVA ALTA,SAN MARTIN,LAMAS,0,0,0,0.0,-6.272033209392356,-76.73503383855488,42.356347332737606,3949.6530518560353,6
868f082c7ffffff,2,3884.6857250604435,1231.071707342319,42.731554687308915,167067.2943770262,0.7878881586603299,1.167120276936729,28.297903184605094,COSTA,PIURA,SULLANA,0,0,0,0.0,-4.807479881065718,-80.90829074743796,42.91088159487463,3893.3549758852096,6
86b3262afffffff,1,6348.166696862281,2120.246529955803,99.45631396454584,166977.99744966975,2.176297975002008,7.399223238511629,77.533891358754,SIERRA,PUNO,PUNO,0,0,0,0.0,-16.167927920710195,-69.78450057181726,39.25290555590194,4253.90159237686,6
868f5009fffffff,1,1664.5316812260653,655.5050610770818,37.49012189050338,166910.86045079838,0.712060743210822,0.9151624969462222,25.39110123482384,COSTA,LAMBAYEQUE,CHICLAYO,0,0,0,0.0,-6.954283749849591,-79.53971929732579,43.06020504392419,3876.220753722341,6
868f50aa7ffffff,1,8603.436524347699,2644.275936829005,91.09055779718597,166885.91082676296,2.179390873019195,4.070101517492065,88.62095942333347,COSTA,CAJAMARCA,SANTA CRUZ,0,0,0,0.0,-6.802028807071854,-79.04123490915856,42.95428237510435,3885.1984388752708,6
868e60ab7ffffff,4,1986.2574737214277,975.699032719042,57.03778050789029,166768.63477290052,1.1895950070342638,5.508916862296202,42.29183181821908,SIERRA,JUNIN,JAUJA,0,2,0,0.0,-11.868694195076825,-75.47959011110326,42.18732886621829,3953.0503412943344,6
868f5ec8fffffff,2,1920.12473763396,856.8736105475291,43.4661612409056,166707.85535864014,1.2440376682163108,0.9541321913527017,44.220767569987416,COSTA,LA LIBERTAD,VIRU,0,0,0,0.0,-8.444981402536937,-78.89281178845961,43.075622227228635,3870.12065616227,6
868e4514fffffff,1,980.30269270428,648.0367091619205,22.65584748668991,166664.28675937775,0.5723833954342948,1.8864272140643992,20.736551084284496,COSTA,ICA,ICA,1,0,0,0.0,-14.200332560094209,-75.75767531755712,41.9999134823418,3968.205478076737,6
86b335477ffffff,1,935.107154454922,746.9151641564733,32.0211886886362,165998.05806432926,1.4301552655213503,2.685542372881498,56.73518019064924,SIERRA,AREQUIPA,AREQUIPA,0,1,0,0.0,-16.381849229507335,-71.3415374172996,39.92974066204282,4157.253598747434,6
868f40b87ffffff,1,4666.488069493023,1951.0758069145409,36.14567023487516,165966.4583407065,0.8380271304207241,15.479577705176853,30.39142877654089,SELVA BAJA,SAN MARTIN,LAMAS,0,0,0,0.0,-6.421996986527473,-75.96127226269486,42.15632858423099,3936.928663251476,6
86b320777ffffff,1,6308.257645759966,2106.9171655653977,98.83106146157976,165928.2560437809,1.2513713483919031,6.632221184466022,42.83892300045946,SIERRA,PUNO,CHUCUITO,0,0,0,0.0,-16.651094112257642,-69.06629906481581,38.787344650524496,4277.896760884279,6
868f4654fffffff,1,4663.411123248904,1949.7893243849217,36.12183683326476,165857.0248946039,1.615250980379286,10.075754816160384,59.22927011766479,SELVA ALTA,SAN MARTIN,RIOJA,0,0,0,0.0,-5.897177657912557,-77.46825702852074,42.48901959432664,3903.526757693181,6
86b326277ffffff,2,6300.390732521644,2104.289667534626,98.70781104451856,165721.32993717838,1.4451212271412763,6.709898734944122,51.09620613606613,SIERRA,PUNO,EL COLLAO,0,48,0,0.0,-16.141667788637662,-69.59910244893456,39.16727144070144,4231.1175591610345,6
868f5da87ffffff,1,4044.6643072667466,1880.4533970836933,55.51700423824144,165225.17358048994,0.746932809148983,10.782158649858196,26.90094647311294,SELVA ALTA,HUANUCO,LEONCIO PRADO,0,0,0,0.0,-8.915297665685543,-76.19110317850156,42.44787305194815,3892.425266591936,6
86b326917ffffff,1,6274.996605009275,2095.808193542148,98.30996290357824,165053.3795254331,0.719855333185422,6.819467550468749,25.60960896116568,SIERRA,PUNO,HUANCANE,0,0,0,0.0,-15.21160471975188,-69.83672483240659,39.46808669525061,4181.945296712211,6
868f512b7ffffff,1,1900.7992003210093,848.2494088961696,43.028686057940696,165029.98578279934,2.7488638155190377,3.6529060107189895,97.0014347280255,SIERRA,LA LIBERTAD,OTUZCO,0,0,0,0.0,-7.89915046906194,-78.33326790981478,42.92510330283893,3844.6031129734006,6
868f506efffffff,1,1899.78260303372,847.7957428551259,43.00567318760976,164941.72341619068,0.2763756713106089,1.563998289477203,9.791961423691156,COSTA,LA LIBERTAD,PACASMAYO,0,0,0,0.0,-7.392534298784634,-79.50087018284849,43.10123188872494,3826.8447603080826,6
868b61a37ffffff,2,2191.799454289584,1509.8219942159444,77.91083894465758,164899.23665242165,0.6982245491784984,11.112111402217396,25.31537442571462,SIERRA,CUSCO,ANTA,2,9,0,0.0,-13.464354608001171,-72.18289923201813,40.81183061684178,4040.4763559998905,6
86b324487ffffff,1,6262.518667967752,2091.640643448296,98.1144718770674,164725.1680843998,0.7628688112328482,7.773177630615253,26.96457345681688,SIERRA,PUNO,MOHO,0,0,0,0.0,-15.379573080747447,-69.50327759746172,39.271705173110064,4194.500018735872,6
868f40517ffffff,1,4625.224805194819,1933.823484506848,35.82605335770195,164498.9054972909,0.4827815338820779,12.683755483666715,17.96701420587479,SELVA ALTA,SAN MARTIN,EL DORADO,0,0,0,0.0,-6.438064927653693,-76.75067802292008,42.38387881541656,3881.166851521307,6
868f51497ffffff,1,1891.808110664742,844.2370511021568,42.825153368073714,164249.36708415137,0.8950195524010245,1.6761149201343375,32.725482763213336,COSTA,LA LIBERTAD,ASCOPE,0,0,0,0.0,-7.631311734339619,-79.06263616765493,43.04678210478482,3815.6015166089364,6
868b60b27ffffff,2,2179.6219847013613,1501.433539066815,77.47797230168773,163983.06914652776,1.6027932650134975,8.926058582446238,55.88382781908915,SIERRA,CUSCO,CANCHIS,0,0,0,0.0,-14.275275650075463,-71.2999908387438,40.3136106281203,4067.6849974867605,6
86b320557ffffff,1,6232.056283521279,2081.4664044906544,97.63721968501096,163923.90557896998,0.9242099249686476,7.378002340451482,32.97922643520061,SIERRA,PUNO,CHUCUITO,0,0,0,0.0,-16.372993581063884,-69.3512304780102,38.993634504353494,4203.863211588253,6
86b326c0fffffff,1,6225.984119179115,2079.4383409582088,97.54208748195192,163764.1873657509,0.8778849665435942,6.3279245645506,31.51159566431744,SIERRA,PUNO,SAN ROMAN,0,123,0,0.0,-15.473625906180715,-70.18236726877866,39.58711696004405,4136.805100786725,6
868f50657ffffff,2,1882.1806774294157,839.9407190384261,42.607215669995625,163413.50016581384,0.4816814700883046,1.3850423170310027,17.383084303882608,COSTA,LA LIBERTAD,PACASMAYO,0,0,0,0.0,-7.3350556001609455,-79.47390267379019,43.090889530760045,3792.2981387785594,6
868f53aa7ffffff,1,1882.0921928701844,839.9012319768514,42.60521263131616,163405.81781538491,1.128612550114838,1.1029659467177817,39.98078402550789,COSTA,LA LIBERTAD,ASCOPE,0,0,0,0.0,-7.970995961925109,-79.16042057301325,43.09311676603,3791.9238634462513,6
86b3262efffffff,1,6209.694432206658,2073.997691093975,97.28687801766398,163335.71416401738,1.3303291959345886,6.520527804133836,47.40112148893242,SIERRA,PUNO,EL COLLAO,0,0,0,0.0,-16.255443342208032,-69.6481426593093,39.16700008228594,4170.238052974837,6
868e60907ffffff,1,1945.2005309066567,955.5308420787226,55.85878084466619,163321.44306097212,1.7085188262846809,5.40305590222106,53.04543649464404,SIERRA,JUNIN,TARMA,0,7,0,0.0,-11.325181521883488,-75.53477817716033,42.238054696333364,3866.68951103825,6
868f5051fffffff,4,1628.7242604676023,641.4038302047442,36.6836340453273,163320.27249339974,0.7852316251765642,0.48364720282805435,27.938798720056383,COSTA,LAMBAYEQUE,CHICLAYO,33,247,13,115156487.0924,-6.756415325975608,-79.8134228088961,43.08039229100771,3791.0581544887655,6
868b61d0fffffff,1,2168.388514593215,1493.695358364446,77.0786615533104,163137.92309898871,1.0447855262454635,9.466161468098068,37.249287352805126,SIERRA,CUSCO,QUISPICANCHI,0,1,0,0.0,-13.82293837744222,-71.57290269709176,40.50082741039446,4028.0145747619886,6
868e61cafffffff,2,2415.0560895658155,1036.7139227207967,53.29663284208281,162520.03184246577,0.6063785974905453,6.3785212915265195,23.31931215747271,SIERRA,HUANCAVELICA,HUANCAYO,0,0,0,0.0,-12.26961873449009,-75.11772870247196,42.03988062687725,3865.853789759866,6
868b6690fffffff,1,6161.8993951629045,2058.0344585135804,96.53807628683984,162078.54497569983,1.0117286141396464,6.912618271387275,36.22749710322425,SIERRA,PUNO,AZANGARO,0,0,0,0.0,-15.139878479859052,-70.09634477691814,39.60770466038315,4092.0963828993554,6
86b33409fffffff,1,912.6977418444616,729.0156859856012,31.25381563819757,162019.9909968528,3.126522999123869,4.949917123397173,112.09586669250574,SIERRA,AREQUIPA,CAYLLOMA,0,0,0,0.0,-15.787063939931912,-72.14345200726403,40.40453745635739,4009.945446643395,6
868f54d27ffffff,2,3765.1227184754534,1193.1817350076137,41.41636125441259,161925.29076811753,2.0748803655703547,5.368066524311396,75.95354297111302,SIERRA,PIURA,HUANCABAMBA,0,15,0,0.0,-5.075116879167731,-79.45076186089224,42.756608426182574,3787.140672012714,6
868f5cdb7ffffff,1,1864.853202531576,832.20817141463,42.21497093555441,161909.10510106458,2.0398194587813463,4.321645953389213,64.06907608509184,SIERRA,LA LIBERTAD,SANCHEZ CARRION,0,0,0,0.0,-7.693048101423738,-77.8725759922556,42.806120573034136,3782.3821204451724,6
